t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.20488,0.000948439,-0.99952,0.000313302,1.96258,-0.00155494,0.756091,0.00155732,-0.00178232,0.270213,-0.000813636,-0.296233,0.00298597,0.0260157,-0.00324052,0,0,0,0.0568348,0,0.10239,0,0,0,0.069576,-0.0245999,0.667051,0,0,0,0,0,0
1.20588,0.000946649,-0.999249,0.000312487,1.96228,-0.00155194,0.756117,0.00155406,-0.00179012,0.270377,-0.000815737,-0.295914,0.00299804,0.0255328,-0.00325161,0,0,0,0.0569846,0,0.102307,0,0,0,0.069633,-0.0245999,0.667154,0,0,0,0,0,0
1.20688,0.00094485,-0.998979,0.000311669,1.96199,-0.00154893,0.756142,0.0015508,-0.00179792,0.27054,-0.000817826,-0.295594,0.00301009,0.02505,-0.00326268,0,0,0,0.0571344,0,0.102223,0,0,0,0.0696902,-0.0245999,0.667256,0,0,0,0,0,0
1.20788,0.000943044,-0.998708,0.000310849,1.96169,-0.00154591,0.756167,0.00154753,-0.0018057,0.270703,-0.000819906,-0.295274,0.00302214,0.0245674,-0.00327374,0,0,0,0.057284,0,0.10214,0,0,0,0.0697475,-0.0245999,0.667358,0,0,0,0,0,0
1.20888,0.000941231,-0.998437,0.000310027,1.9614,-0.00154287,0.756191,0.00154424,-0.00181348,0.270865,-0.000821975,-0.294954,0.00303418,0.0240849,-0.00328477,0,0,0,0.0574334,0,0.102056,0,0,0,0.069805,-0.0245999,0.66746,0,0,0,0,0,0
1.20988,0.000939409,-0.998166,0.000309202,1.9611,-0.00153983,0.756214,0.00154095,-0.00182124,0.271026,-0.000824033,-0.294633,0.0030462,0.0236026,-0.00329579,0,0,0,0.0575828,0,0.101972,0,0,0,0.0698626,-0.0245999,0.667562,0,0,0,0,0,0
1.21088,0.00093758,-0.997895,0.000308376,1.96081,-0.00153677,0.756237,0.00153764,-0.001829,0.271187,-0.00082608,-0.294311,0.00305821,0.0231204,-0.0033068,0,0,0,0.057732,0,0.101887,0,0,0,0.0699203,-0.0245999,0.667664,0,0,0,0,0,0
1.21188,0.000935743,-0.997623,0.000307548,1.96051,-0.0015337,0.75626,0.00153432,-0.00183676,0.271347,-0.000828117,-0.293989,0.00307022,0.0226384,-0.00331778,0,0,0,0.0578811,0,0.101803,0,0,0,0.0699782,-0.0245999,0.667766,0,0,0,0,0,0
1.21288,0.000933898,-0.997352,0.000306718,1.96022,-0.00153062,0.756282,0.00153099,-0.0018445,0.271506,-0.000830143,-0.293667,0.00308221,0.0221566,-0.00332875,0,0,0,0.0580301,0,0.101718,0,0,0,0.0700363,-0.0245999,0.667868,0,0,0,0,0,0
1.21388,0.000932046,-0.99708,0.000305886,1.95993,-0.00152752,0.756304,0.00152765,-0.00185224,0.271665,-0.000832159,-0.293344,0.00309419,0.0216749,-0.0033397,0,0,0,0.0581789,0,0.101633,0,0,0,0.0700945,-0.0245999,0.667969,0,0,0,0,0,0
1.21492,0.000930122,-0.996799,0.000305023,1.95962,-0.00152431,0.756326,0.00152418,-0.00185996,0.271823,-0.000834164,-0.29302,0.00310616,0.0211933,-0.00335063,0,0,0,0.0583277,0,0.101547,0,0,0,0.0701548,-0.0245999,0.668074,0,0,0,0,0,0
1.21592,0.000928254,-0.996527,0.000304186,1.95933,-0.00152119,0.756346,0.00152082,-0.00186795,0.271986,-0.000836226,-0.292685,0.00311853,0.0206954,-0.00336192,0,0,0,0.0584814,0,0.101459,0,0,0,0.0702133,-0.0245999,0.668176,0,0,0,0,0,0
1.21692,0.000926378,-0.996255,0.000303348,1.95904,-0.00151806,0.756367,0.00151745,-0.00187566,0.272142,-0.000838209,-0.292361,0.00313048,0.0202141,-0.00337282,0,0,0,0.0586298,0,0.101373,0,0,0,0.070272,-0.0245999,0.668277,0,0,0,0,0,0
1.21792,0.000924494,-0.995982,0.000302508,1.95875,-0.00151492,0.756386,0.00151406,-0.00188336,0.272299,-0.000840182,-0.292036,0.00314242,0.019733,-0.0033837,0,0,0,0.0587782,0,0.101287,0,0,0,0.0703308,-0.0245999,0.668378,0,0,0,0,0,0
1.21892,0.000922603,-0.99571,0.000301665,1.95845,-0.00151176,0.756406,0.00151067,-0.00189106,0.272454,-0.000842143,-0.29171,0.00315434,0.0192521,-0.00339457,0,0,0,0.0589264,0,0.101201,0,0,0,0.0703897,-0.0245999,0.66848,0,0,0,0,0,0
1.21992,0.000920704,-0.995437,0.000300821,1.95816,-0.00150859,0.756424,0.00150726,-0.00189875,0.272609,-0.000844094,-0.291384,0.00316626,0.0187713,-0.00340541,0,0,0,0.0590745,0,0.101115,0,0,0,0.0704488,-0.0245999,0.668581,0,0,0,0,0,0
1.22092,0.000918797,-0.995165,0.000299975,1.95787,-0.00150542,0.756443,0.00150385,-0.00190643,0.272763,-0.000846034,-0.291058,0.00317816,0.0182907,-0.00341624,0,0,0,0.0592225,0,0.101028,0,0,0,0.070508,-0.0245999,0.668682,0,0,0,0,0,0
1.22199,0.000916753,-0.994873,0.000299069,1.95756,-0.00150201,0.756462,0.00150019,-0.0019141,0.272917,-0.000847964,-0.290731,0.00319006,0.0178102,-0.00342705,0,0,0,0.0593703,0,0.100941,0,0,0,0.0705715,-0.0245999,0.66879,0,0,0,0,0,0
1.22362,0.000913603,-0.994426,0.000297677,1.95709,-0.00149676,0.75649,0.00149455,-0.00192228,0.27308,-0.000850013,-0.290381,0.00320275,0.0172972,-0.00343858,0,0,0,0.0595281,0,0.100848,0,0,0,0.070669,-0.0245999,0.668955,0,0,0,0,0,0
1.22462,0.000911668,-0.994152,0.000296823,1.9568,-0.00149354,0.756507,0.0014911,-0.00193482,0.273329,-0.000853133,-0.289844,0.00322219,0.0165107,-0.00345623,0,0,0,0.0597698,0,0.100705,0,0,0,0.0707288,-0.0245999,0.669056,0,0,0,0,0,0
1.22562,0.000909725,-0.993879,0.000295968,1.95651,-0.0014903,0.756523,0.00148763,-0.00194246,0.27348,-0.000855023,-0.289515,0.00323404,0.0160308,-0.00346698,0,0,0,0.0599172,0,0.100618,0,0,0,0.0707888,-0.0245999,0.669156,0,0,0,0,0,0
1.22662,0.000907775,-0.993605,0.000295111,1.95622,-0.00148706,0.756538,0.00148415,-0.00195009,0.273631,-0.000856901,-0.289186,0.00324588,0.015551,-0.00347771,0,0,0,0.0600644,0,0.10053,0,0,0,0.0708489,-0.0245999,0.669257,0,0,0,0,0,0
1.22762,0.000905817,-0.993331,0.000294252,1.95593,-0.0014838,0.756553,0.00148066,-0.00195772,0.273781,-0.000858769,-0.288856,0.00325771,0.0150714,-0.00348842,0,0,0,0.0602115,0,0.100442,0,0,0,0.0709091,-0.0245999,0.669357,0,0,0,0,0,0
1.22862,0.000903852,-0.993057,0.000293392,1.95564,-0.00148053,0.756568,0.00147716,-0.00196533,0.27393,-0.000860626,-0.288526,0.00326953,0.014592,-0.00349912,0,0,0,0.0603585,0,0.100354,0,0,0,0.0709695,-0.0245999,0.669457,0,0,0,0,0,0
1.22972,0.000901687,-0.992757,0.000292446,1.95532,-0.00147693,0.756583,0.00147331,-0.00197294,0.274079,-0.000862473,-0.288196,0.00328134,0.0141127,-0.0035098,0,0,0,0.0605053,0,0.100265,0,0,0,0.0710359,-0.0245999,0.669567,0,0,0,0,0,0
1.23072,0.000899706,-0.992482,0.000291581,1.95504,-0.00147364,0.756597,0.00146979,-0.00198128,0.274241,-0.000864486,-0.287833,0.00329428,0.0135872,-0.0035215,0,0,0,0.0606663,0,0.100168,0,0,0,0.0710965,-0.0245999,0.669668,0,0,0,0,0,0
1.23172,0.000897717,-0.992208,0.000290715,1.95475,-0.00147033,0.75661,0.00146626,-0.00198887,0.274389,-0.000866309,-0.287501,0.00330607,0.0131082,-0.00353214,0,0,0,0.0608128,0,0.100079,0,0,0,0.0711574,-0.0245999,0.669768,0,0,0,0,0,0
1.23272,0.00089572,-0.991933,0.000289846,1.95446,-0.00146701,0.756623,0.00146271,-0.00199645,0.274535,-0.000868122,-0.287169,0.00331784,0.0126294,-0.00354277,0,0,0,0.0609593,0,0.0999897,0,0,0,0.0712183,-0.0245999,0.669868,0,0,0,0,0,0
1.23372,0.000893716,-0.991659,0.000288976,1.95417,-0.00146368,0.756635,0.00145916,-0.00200403,0.274682,-0.000869924,-0.286836,0.00332961,0.0121508,-0.00355338,0,0,0,0.0611056,0,0.0999003,0,0,0,0.0712795,-0.0245999,0.669968,0,0,0,0,0,0
1.23472,0.000891704,-0.991384,0.000288105,1.95389,-0.00146034,0.756647,0.0014556,-0.00201159,0.274827,-0.000871715,-0.286503,0.00334136,0.0116723,-0.00356397,0,0,0,0.0612518,0,0.0998108,0,0,0,0.0713408,-0.0245999,0.670067,0,0,0,0,0,0
1.23572,0.000889685,-0.991109,0.000287231,1.9536,-0.00145699,0.756658,0.00145202,-0.00201915,0.274972,-0.000873495,-0.28617,0.00335311,0.0111939,-0.00357455,0,0,0,0.0613979,0,0.099721,0,0,0,0.0714022,-0.0245999,0.670167,0,0,0,0,0,0
1.23677,0.000887566,-0.990821,0.000286316,1.9533,-0.00145347,0.756669,0.00144827,-0.0020267,0.275116,-0.000875265,-0.285836,0.00336484,0.0107157,-0.00358511,0,0,0,0.0615438,0,0.099631,0,0,0,0.0714665,-0.0245999,0.670271,0,0,0,0,0,0
1.23794,0.000885187,-0.990499,0.00028529,1.95297,-0.00144952,0.756681,0.00144407,-0.00203459,0.275266,-0.000877102,-0.285486,0.00337709,0.0102161,-0.00359613,0,0,0,0.0616962,0,0.0995367,0,0,0,0.0715387,-0.0245999,0.670388,0,0,0,0,0,0
1.23909,0.000882823,-0.990181,0.000284273,1.95264,-0.0014456,0.756692,0.00143989,-0.00204339,0.275433,-0.000879144,-0.285095,0.00339078,0.00965736,-0.00360844,0,0,0,0.0618665,0,0.0994309,0,0,0,0.0716103,-0.0245999,0.670503,0,0,0,0,0,0
1.24009,0.00088077,-0.989905,0.000283392,1.95235,-0.00144219,0.756701,0.00143627,-0.0020521,0.275598,-0.00088115,-0.284707,0.00340431,0.0091048,-0.00362059,0,0,0,0.0620348,0,0.099326,0,0,0,0.0716723,-0.0245999,0.670602,0,0,0,0,0,0
1.24109,0.00087871,-0.989629,0.000282509,1.95207,-0.00143877,0.75671,0.00143264,-0.00205961,0.275739,-0.000882872,-0.28437,0.00341599,0.00862725,-0.00363108,0,0,0,0.0621801,0,0.0992351,0,0,0,0.0717345,-0.0245999,0.670701,0,0,0,0,0,0
1.2421,0.000876638,-0.989353,0.000281622,1.95178,-0.00143534,0.756718,0.00142899,-0.00206712,0.27588,-0.000884582,-0.284034,0.00342767,0.00814985,-0.00364155,0,0,0,0.0623253,0,0.099144,0,0,0,0.071797,-0.0245999,0.670801,0,0,0,0,0,0
1.2431,0.000874563,-0.989077,0.000280736,1.9515,-0.0014319,0.756726,0.00142534,-0.00207464,0.276021,-0.000886287,-0.283696,0.00343936,0.00767142,-0.00365203,0,0,0,0.0624708,0,0.0990524,0,0,0,0.0718595,-0.0245999,0.6709,0,0,0,0,0,0
1.24411,0.000872459,-0.988798,0.000279838,1.95121,-0.00142841,0.756733,0.00142164,-0.00208213,0.27616,-0.000887975,-0.283359,0.00345101,0.00719438,-0.00366247,0,0,0,0.0626157,0,0.0989608,0,0,0,0.0719228,-0.0245999,0.671,0,0,0,0,0,0
1.24511,0.000870362,-0.98852,0.000278945,1.95093,-0.00142494,0.75674,0.00141795,-0.00208968,0.276301,-0.000889671,-0.283017,0.00346277,0.00671259,-0.00367299,0,0,0,0.062762,0,0.0988681,0,0,0,0.0719858,-0.0245999,0.671099,0,0,0,0,0,0
1.24611,0.000868264,-0.988244,0.000278054,1.95065,-0.00142146,0.756746,0.00141427,-0.00209718,0.276439,-0.000891343,-0.282678,0.00347444,0.00623415,-0.00368343,0,0,0,0.0629072,0,0.0987758,0,0,0,0.0720488,-0.0245999,0.671198,0,0,0,0,0,0
1.24711,0.000866159,-0.987967,0.000277161,1.95037,-0.00141797,0.756752,0.00141057,-0.00210465,0.276577,-0.000892999,-0.282339,0.00348606,0.00575758,-0.00369382,0,0,0,0.0630518,0,0.0986836,0,0,0,0.0721118,-0.0245999,0.671296,0,0,0,0,0,0
1.24811,0.000864047,-0.98769,0.000276266,1.95008,-0.00141448,0.756757,0.00140687,-0.0021121,0.276714,-0.000894644,-0.281999,0.00349767,0.00528112,-0.00370419,0,0,0,0.0631962,0,0.0985911,0,0,0,0.0721751,-0.0245999,0.671395,0,0,0,0,0,0
1.24911,0.000861927,-0.987413,0.00027537,1.9498,-0.00141097,0.756762,0.00140315,-0.00211955,0.276851,-0.000896278,-0.28166,0.00350926,0.00480481,-0.00371454,0,0,0,0.0633405,0,0.0984985,0,0,0,0.0722384,-0.0245999,0.671494,0,0,0,0,0,0
1.25011,0.000859799,-0.987136,0.000274472,1.94952,-0.00140744,0.756766,0.00139943,-0.00212699,0.276987,-0.000897901,-0.281319,0.00352085,0.00432866,-0.00372488,0,0,0,0.0634846,0,0.0984057,0,0,0,0.0723019,-0.0245999,0.671592,0,0,0,0,0,0
1.25111,0.000857665,-0.986859,0.000273572,1.94924,-0.00140391,0.75677,0.00139569,-0.00213443,0.277122,-0.000899513,-0.280979,0.00353242,0.00385272,-0.0037352,0,0,0,0.0636286,0,0.0983126,0,0,0,0.0723656,-0.0245999,0.67169,0,0,0,0,0,0
1.25211,0.000855523,-0.986582,0.000272671,1.94896,-0.00140037,0.756773,0.00139194,-0.00214185,0.277256,-0.000901114,-0.280637,0.00354399,0.00337688,-0.0037455,0,0,0,0.0637725,0,0.0982194,0,0,0,0.0724294,-0.0245999,0.671788,0,0,0,0,0,0
1.25311,0.000853373,-0.986305,0.000271768,1.94868,-0.00139681,0.756776,0.00138819,-0.00214926,0.27739,-0.000902704,-0.280296,0.00355554,0.00290124,-0.00375579,0,0,0,0.0639162,0,0.0981259,0,0,0,0.0724933,-0.0245999,0.671887,0,0,0,0,0,0
1.25471,0.000849936,-0.985862,0.000270327,1.94823,-0.00139113,0.75678,0.00138219,-0.00215667,0.277524,-0.000904283,-0.279954,0.00356708,0.00242576,-0.00376606,0,0,0,0.0640598,0,0.0980322,0,0,0,0.0725954,-0.0245999,0.672043,0,0,0,0,0,0
1.25582,0.000847531,-0.985554,0.000269321,1.94792,-0.00138715,0.756782,0.00137799,-0.00216846,0.277735,-0.000906778,-0.279407,0.00358545,0.00166832,-0.00378239,0,0,0,0.0642883,0,0.0978825,0,0,0,0.0726667,-0.0245999,0.672151,0,0,0,0,0,0
1.25682,0.000845354,-0.985276,0.000268413,1.94764,-0.00138355,0.756783,0.0013742,-0.00217664,0.277881,-0.000908496,-0.279027,0.00359822,0.00114161,-0.00379373,0,0,0,0.0644471,0,0.097778,0,0,0,0.0727312,-0.0245999,0.672249,0,0,0,0,0,0
1.25782,0.00084317,-0.984998,0.000267502,1.94736,-0.00137994,0.756784,0.00137039,-0.00218402,0.278012,-0.000910034,-0.278683,0.00360972,0.000666708,-0.00380394,0,0,0,0.0645902,0,0.0976836,0,0,0,0.0727958,-0.0245999,0.672347,0,0,0,0,0,0
1.25882,0.000840979,-0.98472,0.000266591,1.94709,-0.00137632,0.756784,0.00136658,-0.00219139,0.278142,-0.000911561,-0.278339,0.00362121,0.000191962,-0.00381413,0,0,0,0.0647331,0,0.0975889,0,0,0,0.0728606,-0.0245999,0.672444,0,0,0,0,0,0
1.26013,0.000838087,-0.984354,0.00026539,1.94672,-0.00137154,0.756784,0.00136155,-0.00219874,0.278272,-0.000913077,-0.277994,0.00363269,-0.000282628,-0.0038243,0,0,0,0.0648759,0,0.097494,0,0,0,0.0729459,-0.0245999,0.672573,0,0,0,0,0,0
1.26113,0.000835878,-0.984076,0.000264475,1.94644,-0.00136789,0.756783,0.00135771,-0.00220841,0.278442,-0.000915054,-0.27754,0.00364776,-0.000906472,-0.00383766,0,0,0,0.0650635,0,0.0973689,0,0,0,0.073011,-0.0245999,0.67267,0,0,0,0,0,0
1.26213,0.000833662,-0.983797,0.000263558,1.94617,-0.00136424,0.756781,0.00135386,-0.00221575,0.27857,-0.000916545,-0.277194,0.00365922,-0.0013807,-0.0038478,0,0,0,0.065206,0,0.0972736,0,0,0,0.0730762,-0.0245999,0.672767,0,0,0,0,0,0
1.26313,0.000831439,-0.983518,0.00026264,1.94589,-0.00136056,0.756779,0.00135,-0.00222308,0.278698,-0.000918024,-0.276848,0.00367066,-0.00185477,-0.00385792,0,0,0,0.0653483,0,0.097178,0,0,0,0.0731416,-0.0245999,0.672864,0,0,0,0,0,0
1.26413,0.000829208,-0.98324,0.00026172,1.94561,-0.00135688,0.756777,0.00134614,-0.0022304,0.278825,-0.000919492,-0.276501,0.00368209,-0.00232869,-0.00386802,0,0,0,0.0654905,0,0.0970823,0,0,0,0.0732071,-0.0245999,0.672961,0,0,0,0,0,0
1.26513,0.00082697,-0.982961,0.000260799,1.94534,-0.00135319,0.756774,0.00134226,-0.00223771,0.278952,-0.000920949,-0.276154,0.00369351,-0.0028025,-0.00387811,0,0,0,0.0656326,0,0.0969863,0,0,0,0.0732728,-0.0245999,0.673058,0,0,0,0,0,0
1.26613,0.000824725,-0.982681,0.000259877,1.94506,-0.00134948,0.756771,0.00133837,-0.00224502,0.279078,-0.000922396,-0.275806,0.00370492,-0.0032761,-0.00388818,0,0,0,0.0657745,0,0.0968901,0,0,0,0.0733386,-0.0245999,0.673155,0,0,0,0,0,0
1.26713,0.000822473,-0.982402,0.000258953,1.94478,-0.00134577,0.756767,0.00133447,-0.00225232,0.279203,-0.00092383,-0.275458,0.00371632,-0.00374954,-0.00389824,0,0,0,0.0659163,0,0.0967937,0,0,0,0.0734045,-0.0245999,0.673252,0,0,0,0,0,0
1.26813,0.000820213,-0.982123,0.000258028,1.94451,-0.00134204,0.756763,0.00133056,-0.00225961,0.279328,-0.000925254,-0.275109,0.00372771,-0.00422283,-0.00390828,0,0,0,0.0660579,0,0.0966971,0,0,0,0.0734706,-0.0245999,0.673349,0,0,0,0,0,0
1.26913,0.000817945,-0.981843,0.000257101,1.94424,-0.0013383,0.756758,0.00132664,-0.00226689,0.279452,-0.000926667,-0.27476,0.00373909,-0.00469601,-0.0039183,0,0,0,0.0661994,0,0.0966003,0,0,0,0.0735368,-0.0245999,0.673445,0,0,0,0,0,0
1.27027,0.000815356,-0.981525,0.000256044,1.94392,-0.00133403,0.756752,0.00132217,-0.00227416,0.279576,-0.000928069,-0.274411,0.00375045,-0.00516904,-0.00392831,0,0,0,0.0663408,0,0.0965032,0,0,0,0.0736124,-0.0245999,0.673555,0,0,0,0,0,0
1.27137,0.000812845,-0.981217,0.000255021,1.94362,-0.00132989,0.756746,0.00131783,-0.00228243,0.279715,-0.000929651,-0.274012,0.00376338,-0.00570737,-0.00393968,0,0,0,0.0665015,0,0.0963925,0,0,0,0.0736855,-0.0245999,0.673661,0,0,0,0,0,0
1.27277,0.000809641,-0.980826,0.000253719,1.94324,-0.00132461,0.756737,0.00131231,-0.00229041,0.27985,-0.000931167,-0.273627,0.00377586,-0.00622731,-0.00395065,0,0,0,0.0666567,0,0.0962853,0,0,0,0.0737788,-0.0245999,0.673796,0,0,0,0,0,0
1.27403,0.000806747,-0.980474,0.000252545,1.94289,-0.00131983,0.756729,0.00130732,-0.00230053,0.28002,-0.000933074,-0.273136,0.0037917,-0.00688796,-0.00396457,0,0,0,0.0668537,0,0.0961486,0,0,0,0.0738629,-0.0245999,0.673917,0,0,0,0,0,0
1.27548,0.000803402,-0.980068,0.000251191,1.9425,-0.00131432,0.756718,0.00130156,-0.00230963,0.280171,-0.000934771,-0.272693,0.00380593,-0.00748207,-0.00397706,0,0,0,0.0670306,0,0.0960253,0,0,0,0.07396,-0.0245999,0.674056,0,0,0,0,0,0
1.27648,0.000801082,-0.979787,0.000250254,1.94223,-0.0013105,0.75671,0.00129757,-0.00232009,0.280345,-0.000936702,-0.272183,0.00382229,-0.00816554,-0.0039914,0,0,0,0.067234,0,0.095883,0,0,0,0.0740273,-0.0245999,0.674152,0,0,0,0,0,0
1.27748,0.000798754,-0.979507,0.000249316,1.94196,-0.00130667,0.756701,0.00129357,-0.0023273,0.280464,-0.000938022,-0.27183,0.00383357,-0.00863736,-0.00400129,0,0,0,0.0673743,0,0.0957845,0,0,0,0.0740947,-0.0245999,0.674248,0,0,0,0,0,0
1.27848,0.00079642,-0.979226,0.000248377,1.94168,-0.00130282,0.756692,0.00128956,-0.0023345,0.280582,-0.000939331,-0.271477,0.00384485,-0.00910902,-0.00401116,0,0,0,0.0675145,0,0.0956858,0,0,0,0.0741622,-0.0245999,0.674343,0,0,0,0,0,0
1.27948,0.000794078,-0.978946,0.000247436,1.94141,-0.00129897,0.756682,0.00128554,-0.00234169,0.2807,-0.000940628,-0.271123,0.00385611,-0.00958053,-0.00402102,0,0,0,0.0676545,0,0.0955868,0,0,0,0.0742299,-0.0245999,0.674439,0,0,0,0,0,0
1.28048,0.000791729,-0.978665,0.000246494,1.94114,-0.0012951,0.756672,0.0012815,-0.00234887,0.280817,-0.000941915,-0.270769,0.00386736,-0.0100519,-0.00403086,0,0,0,0.0677944,0,0.0954877,0,0,0,0.0742977,-0.0245999,0.674534,0,0,0,0,0,0
1.28148,0.000789362,-0.978383,0.000245547,1.94087,-0.0012912,0.756662,0.00127745,-0.00235605,0.280934,-0.00094319,-0.270415,0.0038786,-0.0105231,-0.00404068,0,0,0,0.0679341,0,0.0953883,0,0,0,0.0743659,-0.0245999,0.67463,0,0,0,0,0,0
1.28248,0.000786999,-0.978101,0.000244602,1.9406,-0.00128731,0.756651,0.00127339,-0.00236324,0.28105,-0.000944459,-0.270058,0.00388988,-0.0109961,-0.00405053,0,0,0,0.0680743,0,0.0952883,0,0,0,0.074434,-0.0245999,0.674726,0,0,0,0,0,0
1.28348,0.000784628,-0.97782,0.000243656,1.94033,-0.00128341,0.756639,0.00126933,-0.0023704,0.281165,-0.000945712,-0.269702,0.0039011,-0.0114671,-0.00406032,0,0,0,0.0682137,0,0.0951886,0,0,0,0.0745023,-0.0245999,0.674821,0,0,0,0,0,0
1.28448,0.00078225,-0.977539,0.000242709,1.94006,-0.0012795,0.756627,0.00126526,-0.00237755,0.28128,-0.000946953,-0.269347,0.00391231,-0.0119378,-0.00407009,0,0,0,0.068353,0,0.0950886,0,0,0,0.0745707,-0.0245999,0.674916,0,0,0,0,0,0
1.28557,0.000779654,-0.977233,0.000241677,1.93977,-0.00127523,0.756614,0.00126082,-0.00238469,0.281394,-0.000948183,-0.26899,0.0039235,-0.0124083,-0.00407985,0,0,0,0.0684921,0,0.0949884,0,0,0,0.0746452,-0.0245999,0.675019,0,0,0,0,0,0
1.2876,0.000774807,-0.976662,0.000239754,1.93922,-0.00126725,0.756588,0.00125254,-0.00239246,0.281518,-0.00094951,-0.268602,0.00393568,-0.0129204,-0.00409046,0,0,0,0.0686434,0,0.0948792,0,0,0,0.0747843,-0.0245999,0.675211,0,0,0,0,0,0
1.2886,0.0007724,-0.976381,0.000238801,1.93896,-0.00126329,0.756574,0.00124842,-0.00240688,0.281746,-0.000951946,-0.267877,0.0039583,-0.0138728,-0.00411014,0,0,0,0.0689245,0,0.0946752,0,0,0,0.0748533,-0.0245999,0.675306,0,0,0,0,0,0
1.28981,0.000769464,-0.976038,0.000237642,1.93863,-0.00125847,0.756556,0.00124341,-0.00241398,0.281858,-0.00095313,-0.267519,0.00396945,-0.0143427,-0.00411983,0,0,0,0.069063,0,0.0945742,0,0,0,0.0749373,-0.0245999,0.675421,0,0,0,0,0,0
1.29122,0.000766055,-0.975641,0.000236299,1.93826,-0.00125286,0.756535,0.0012376,-0.00242261,0.281993,-0.000954555,-0.267083,0.003983,-0.0149139,-0.0041316,0,0,0,0.0692312,0,0.0944511,0,0,0,0.0750348,-0.0245999,0.675554,0,0,0,0,0,0
1.29258,0.000762754,-0.975258,0.000235002,1.93789,-0.00124744,0.756514,0.00123198,-0.00243258,0.282148,-0.000956184,-0.266577,0.00399865,-0.0155746,-0.00414519,0,0,0,0.0694257,0,0.0943082,0,0,0,0.075129,-0.0245999,0.675682,0,0,0,0,0,0
1.29373,0.000759943,-0.974933,0.000233899,1.93759,-0.00124281,0.756496,0.00122719,-0.00244218,0.282296,-0.000957733,-0.266089,0.00401372,-0.0162114,-0.00415825,0,0,0,0.0696129,0,0.0941702,0,0,0,0.0752091,-0.0245999,0.67579,0,0,0,0,0,0
1.29473,0.000757492,-0.974651,0.00023294,1.93732,-0.00123879,0.756479,0.00122302,-0.00245031,0.282421,-0.000959031,-0.265674,0.00402649,-0.0167513,-0.00416932,0,0,0,0.0697715,0,0.0940527,0,0,0,0.0752789,-0.0245999,0.675884,0,0,0,0,0,0
1.29573,0.000755035,-0.974368,0.00023198,1.93706,-0.00123475,0.756462,0.00121884,-0.00245736,0.282529,-0.000960147,-0.265313,0.00403758,-0.0172203,-0.00417892,0,0,0,0.0699091,0,0.0939505,0,0,0,0.0753489,-0.0245999,0.675978,0,0,0,0,0,0
1.29673,0.00075257,-0.974085,0.000231018,1.93679,-0.0012307,0.756444,0.00121465,-0.0024644,0.282637,-0.000961251,-0.264952,0.00404865,-0.0176891,-0.00418849,0,0,0,0.0700465,0,0.093848,0,0,0,0.0754189,-0.0245999,0.676072,0,0,0,0,0,0
1.29773,0.000750098,-0.973803,0.000230056,1.93653,-0.00122664,0.756426,0.00121045,-0.00247144,0.282743,-0.000962344,-0.26459,0.00405971,-0.0181578,-0.00419806,0,0,0,0.0701839,0,0.0937454,0,0,0,0.0754892,-0.0245999,0.676166,0,0,0,0,0,0
1.29873,0.000747619,-0.97352,0.000229092,1.93626,-0.00122257,0.756407,0.00120624,-0.00247846,0.28285,-0.000963425,-0.264227,0.00407076,-0.0186262,-0.00420761,0,0,0,0.070321,0,0.0936425,0,0,0,0.0755595,-0.0245999,0.67626,0,0,0,0,0,0
1.29973,0.000745133,-0.973237,0.000228127,1.936,-0.00121849,0.756388,0.00120203,-0.00248548,0.282955,-0.000964495,-0.263865,0.0040818,-0.0190945,-0.00421714,0,0,0,0.0704581,0,0.0935395,0,0,0,0.07563,-0.0245999,0.676353,0,0,0,0,0,0
1.30073,0.00074264,-0.972954,0.000227162,1.93573,-0.00121439,0.756369,0.0011978,-0.00249249,0.28306,-0.000965555,-0.263502,0.00409283,-0.0195627,-0.00422666,0,0,0,0.0705949,0,0.0934362,0,0,0,0.0757006,-0.0245999,0.676447,0,0,0,0,0,0
1.30173,0.000740141,-0.97267,0.000226195,1.93547,-0.00121029,0.756348,0.00119356,-0.00249949,0.283165,-0.000966602,-0.263138,0.00410385,-0.0200308,-0.00423616,0,0,0,0.0707317,0,0.0933328,0,0,0,0.0757714,-0.0245999,0.67654,0,0,0,0,0,0
1.30273,0.00073762,-0.972386,0.000225222,1.93521,-0.00120615,0.756328,0.00118929,-0.00250648,0.283269,-0.000967639,-0.262774,0.00411485,-0.0204986,-0.00424564,0,0,0,0.0708682,0,0.0932291,0,0,0,0.0758426,-0.0245999,0.676634,0,0,0,0,0,0
1.30392,0.000734644,-0.97205,0.000224075,1.9349,-0.00120127,0.756303,0.00118425,-0.00251351,0.283372,-0.00096867,-0.262407,0.0041259,-0.0209688,-0.00425516,0,0,0,0.0710054,0,0.0931247,0,0,0,0.0759267,-0.0245999,0.676744,0,0,0,0,0,0
1.30518,0.00073146,-0.971692,0.00022285,1.93457,-0.00119604,0.756276,0.00117887,-0.00252176,0.283494,-0.000969869,-0.261975,0.00413891,-0.0215223,-0.00426635,0,0,0,0.0711667,0,0.0930015,0,0,0,0.0760166,-0.0245999,0.676861,0,0,0,0,0,0
